"guildID","channelID","msgID","userID"
"1142559356915818676","1142858137934757909","1159509838414495815","1081886664206585947"
"1142119099309228092","1142125105498030202","1159561030054199377","920003528913747968"
"1142119099309228092","1142125105498030202","1159561030054199377","954827189524762707"
"1142559356915818676","1142858137934757909","1159509838414495815","925684582962065470"
"1142119099309228092","1142195411298304160","1159580440907223124","694556970593812570"
"1142559356915818676","1142858137934757909","1159509838414495815","1058726909242003486"
"1142559356915818676","1142858137934757909","1160301448836423751","702838652610281482"
"1142559356915818676","1142858137934757909","1160301448836423751","1153344735495323659"
"1142559356915818676","1142858137934757909","1160301448836423751","875747800887988284"
"1142559356915818676","1142858137934757909","1160301448836423751","1081886664206585947"
"1142559356915818676","1142858137934757909","1160301448836423751","1113109310055133204"
"1142559356915818676","1142858137934757909","1160301448836423751","814106399876841484"
"1142559356915818676","1142858137934757909","1160301448836423751","940640802135240724"
"1142559356915818676","1142858137934757909","1160301448836423751","1146425435111047261"
"1136079229960851479","1136083337438564402","1160004382209888337","835402877853499442"
"1142559356915818676","1142858137934757909","1160301448836423751","1126290628133785650"
"1142559356915818676","1142858137934757909","1160301448836423751","1093978545526673508"
"1136079229960851479","1136083337438564402","1160004382209888337","1024168563826765896"
"1136079229960851479","1136083337438564402","1160004382209888337","1003017630547972136"
"1142559356915818676","1142858137934757909","1160301448836423751","1067463478874492969"
"1142559356915818676","1142858137934757909","1160593698514546800","1067463478874492969"
"1142559356915818676","1142858137934757909","1160593698514546800","1121516102585954444"
"1142559356915818676","1142858137934757909","1160593698514546800","1057039652923650159"
"1142559356915818676","1142858137934757909","1160593698514546800","1113109310055133204"
"1142559356915818676","1142858137934757909","1160593698514546800","1147903774749376512"
"1142559356915818676","1142858137934757909","1160593698514546800","1056632733159395349"
"1142559356915818676","1142858137934757909","1160593698514546800","702838652610281482"
"1142559356915818676","1142858137934757909","1160593698514546800","1146425435111047261"
"1142559356915818676","1142858137934757909","1160593698514546800","940640802135240724"
"1142119099309228092","1142125105498030202","1160956712023494738","694556970593812570"
"1142119099309228092","1142125105498030202","1160956712023494738","978739126088114246"
"1157439350196424816","1160217147444838450","1161592578999853066","954827189524762707"
"1157439350196424816","1160217147444838450","1161592578999853066","1153560185831432232"
"1157439350196424816","1160217147444838450","1161592578999853066","694556970593812570"
"1157439350196424816","1160217147444838450","1161592578999853066","1153337820073689109"
"1143786120732221512","1143914698664849470","1162092205121478706","1013508307715096627"
"1143786120732221512","1143914698664849470","1162092205121478706","885893772632784897"
"1143786120732221512","1143914698664849470","1162092205121478706","997564788299288796"
"1143786120732221512","1143914698664849470","1162092205121478706","775800185040404480"
"1143786120732221512","1143914698664849470","1162092205121478706","410114342881591296"
"1142559356915818676","1142858137934757909","1162162954804928523","1146425435111047261"
"1142559356915818676","1142858137934757909","1162162954804928523","1147903774749376512"
"1142559356915818676","1142858137934757909","1162162954804928523","1140393384486387885"
"1143786120732221512","1143914698664849470","1162092205121478706","913371683505729609"
"1143786120732221512","1143914698664849470","1162092205121478706","932018378711904257"
"1143786120732221512","1143914698664849470","1162092205121478706","818573930834034709"
"1143786120732221512","1143914698664849470","1162092205121478706","781943765401075740"
"1153320944463519835","1153320944958439564","1163057063652503623","836215040863633438"
"1153320944463519835","1153320944958439564","1163057063652503623","1015912419073204306"
"1153320944463519835","1153320944958439564","1163057063652503623","954827189524762707"
"1153320944463519835","1153320944958439564","1163057063652503623","1035799257409667102"
"1157439350196424816","1160217147444838450","1163531405049991228","1153560185831432232"
"1157439350196424816","1160217147444838450","1163531405049991228","836215040863633438"
"1157439350196424816","1160217147444838450","1163531405049991228","1153337820073689109"
"1142559356915818676","1142858137934757909","1163963720049885257","1110168887405850645"
"1142559356915818676","1142858137934757909","1163963720049885257","1078436653095461075"
"1142559356915818676","1142858137934757909","1163963720049885257","1113109310055133204"
"1157013487378247781","1157788493452423188","1164559060771819670","835402877853499442"
"1157013487378247781","1157788493452423188","1164559060771819670","957557814052663306"
"1157013487378247781","1157788493452423188","1164559060771819670","1086960784661303357"
"1157013487378247781","1157788493452423188","1164559060771819670","1140391687978496080"
"1157013487378247781","1157788493452423188","1164559060771819670","1097255542726086798"
"1162509181362896926","1162509182478590018","1166121315158196274","999376108673839218"
"1162509181362896926","1162509182478590018","1166121315158196274","1110168887405850645"
"1167828066593149030","1167834251329273866","1167848384565104802","1025390131055702086"
"1167828066593149030","1167848647120138260","1167849294573863000","1025390131055702086"
"1157684795350978662","1158731844708225154","1167890418323701821","1066409326673145996"
"925729625580113951","925736845436915712","1167900602974609478","942086276402774128"
"925729625580113951","925736845436915712","1167900602974609478","732993370305069116"
"925729625580113951","925736845436915712","1167900602974609478","792484163684532274"
"925729625580113951","925736845436915712","1167900602974609478","618115773700898850"
"925729625580113951","925736845436915712","1167900602974609478","977483570337705984"
"925729625580113951","925736845436915712","1167900602974609478","737955549307600898"
"925729625580113951","925736845436915712","1167900602974609478","888801873220485171"
"925729625580113951","925736845436915712","1167900602974609478","770636457043034112"
"925729625580113951","925736845436915712","1167900602974609478","1097255542726086798"
"925729625580113951","925736845436915712","1167900602974609478","988502572404969552"
"925729625580113951","925736845436915712","1167900602974609478","947400397990002689"
"925729625580113951","925736845436915712","1167900602974609478","1018150165489668227"
"925729625580113951","925736845436915712","1167900602974609478","289360279886626817"
"1133757148598374515","1134248836261478620","1168096424341274668","788458918744424499"
"1133757148598374515","1134248836261478620","1168096424341274668","1153380739849666593"
"925729625580113951","925736845436915712","1167900602974609478","941750986551205930"
"1133757148598374515","1134248836261478620","1168096424341274668","1054368603807416370"
"1133757148598374515","1134248836261478620","1168096424341274668","688309307867136017"
"925729625580113951","925736845436915712","1167900602974609478","1121306481631961088"
"1133757148598374515","1134248836261478620","1168096424341274668","1138795810646134784"
"982297973054664754","1118105447598133259","1168181206484013168","934882772055634010"
"982297973054664754","1118105447598133259","1168181206484013168","956621019362246750"
"982297973054664754","1118105447598133259","1168181206484013168","843092815197634560"
"982297973054664754","1118105447598133259","1168181206484013168","1061010189257539594"
"982297973054664754","1118105447598133259","1168181206484013168","910530846610583553"
"1133757148598374515","1134248836261478620","1168096424341274668","1129330353354580008"
"1133757148598374515","1134248836261478620","1168096424341274668","830330906253328404"
"1133757148598374515","1134248836261478620","1168096424341274668","712405094276268043"
"925729625580113951","925736845436915712","1167900602974609478","1058776448564998204"
"1162509181362896926","1162509182478590018","1168530638178107513","557953555596574743"
